GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
GB_GCA_900551745.1,nifK,URXA01000004.1_25_A,8.5e-17,57.2,0.8,1,368,26514-27815,-1,0,URXA01000004.1,25,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium sp900551745,,nifK
GB_GCA_900551745.1,nifK,URXA01000004.1_53_A,6.3e-17,57.7,0.0,2,314,64857-66134,-1,0,URXA01000004.1,53,2,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium sp900551745,,nifK
GB_GCA_900551745.1,nifK,URXA01000004.1_54_A,6.8e-12,41.1,1.0,59,383,66124-67401,-1,0,URXA01000004.1,54,2,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium sp900551745,,nifK
GB_GCA_900551745.1,nifK,URXA01000029.1_6_A,3.8e-15,51.8,0.4,27,431,4251-5750,-1,0,URXA01000029.1,6,1,nifN,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium sp900551745,,nifK
GB_GCA_900552085.1,nifK,URYB01000079.1_4_A,2.3e-40,136.0,0.0,7,431,1278-2576,-1,0,URYB01000079.1,4,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp900552085,,nifK
GB_GCA_900552085.1,nifK,URYB01000089.1_4_A,2.1e-25,86.6,0.2,1,439,2291-3625,1,0,URYB01000089.1,4,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp900552085,,nifK
GB_GCA_900553055.1,nifK,USBV01000029.1_6_A,1.2e-13,47.1,0.0,11,436,5294-6604,1,0,USBV01000029.1,6,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900553055,,nifK
GB_GCA_900553315.1,nifK,USCW01000047.1_5_A,1.9e-15,53.3,1.8,14,397,3453-4751,1,0,USCW01000047.1,5,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Egerieenecus;s__Egerieenecus sp900553315,,nifK
GB_GCA_900609035.2,nifK,UXAT02000012.1_136_A,6e-10,35.7,0.0,20,445,142765-144246,1,0,UXAT02000012.1,136,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Defluviicoccaceae;g__Defluviicoccus;s__Defluviicoccus seviourii,,nifK
GB_GCA_900609035.2,nifK,UXAT02000012.1_137_A,2.8e-218,722.8,0.0,0,512,144378-145916,1,0,UXAT02000012.1,137,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Defluviicoccaceae;g__Defluviicoccus;s__Defluviicoccus seviourii,,nifK
GB_GCA_900609035.2,nifK,UXAT02000012.1_138_A,2e-16,57.1,0.0,31,452,145979-147385,1,0,UXAT02000012.1,138,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Defluviicoccaceae;g__Defluviicoccus;s__Defluviicoccus seviourii,,nifK
GB_GCA_900634715.1,nifK,CAAAFO010000111.1_40_A,1.1e-13,49.2,0.0,44,442,34282-35787,-1,0,CAAAFO010000111.1,40,1,nifE,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g__Protofrankia;s__Protofrankia californiensis,,nifK
GB_GCA_900634715.1,nifK,CAAAFO010000111.1_41_A,1.9e-207,688.2,0.0,10,507,35812-37335,-1,0,CAAAFO010000111.1,41,1,nifK,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g__Protofrankia;s__Protofrankia californiensis,,nifK
GB_GCA_900634735.1,nifK,CAAAFQ010000066.1_12_A,1.5000000000000002e-209,694.8,0.0,9,507,8066-9589,-1,0,CAAAFQ010000066.1,12,1,nifK,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g__Protofrankia;s__Protofrankia meridionalis,,nifK
GB_GCA_900634735.1,nifK,CAAAFQ010000066.1_13_A,7.1e-11,39.6,0.0,15,325,9642-11105,-1,0,CAAAFQ010000066.1,13,1,nifD,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Frankiales;f__Frankiaceae;g__Protofrankia;s__Protofrankia meridionalis,,nifK
GB_GCA_900753095.1,nifK,CAADXT010000148.1_5_A,5.2000000000000004e-37,124.1,0.0,1,428,2667-3953,1,0,CAADXT010000148.1,5,1,nifN,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter;s__Anaerotardibacter sp900753095,,nifK
GB_GCA_900757795.1,nifK,CAAEPE010000054.1_10_A,5.5e-15,51.7,0.0,2,436,11346-12662,-1,0,CAAEPE010000054.1,10,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900757795,,nifK
GB_GCA_900759715.1,nifK,CAAEXF010000131.1_15_A,1.1e-31,108.2,0.0,0,464,16511-17905,-1,0,CAAEXF010000131.1,15,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AM;s__Clostridium_AM sp900759715,,nifK
GB_GCA_900763965.1,nifK,CAAFMG010000107.1_10_A,2.4e-23,79.2,0.1,48,432,8757-10232,1,0,CAAFMG010000107.1,10,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900763965,,nifK
GB_GCA_900763965.1,nifK,CAAFMG010000107.1_11_A,2.9e-25,85.5,0.0,1,454,10232-11608,1,0,CAAFMG010000107.1,11,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900763965,,nifK
GB_GCA_900766135.1,nifK,CAAFUF010000029.1_11_A,9.7e-20,68.8,0.0,32,437,9383-10744,-1,0,CAAFUF010000029.1,11,1,nifE,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Fontibacillus;s__Fontibacillus sp900766135,,nifK
GB_GCA_900766135.1,nifK,CAAFUF010000029.1_12_A,4.8000000000000003e-203,673.3,0.0,0,510,10811-12343,-1,0,CAAFUF010000029.1,12,1,nifK,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Fontibacillus;s__Fontibacillus sp900766135,,nifK
GB_GCA_900766135.1,nifK,CAAFUF010000029.1_13_A,2.1e-09,34.7,0.1,9,441,12340-13794,-1,0,CAAFUF010000029.1,13,1,nifD,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Fontibacillus;s__Fontibacillus sp900766135,,nifK
GB_GCA_900769985.1,nifK,CAAGIS010000051.1_14_A,1.8000000000000002e-44,149.5,0.0,3,433,9124-10428,-1,0,CAAGIS010000051.1,14,1,nifN,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp900769985,,nifK
GB_GCA_901456055.1,nifK,CABDWT010000016.1_856_A,3.8e-13,47.1,0.0,32,451,848360-849733,-1,0,CABDWT010000016.1,856,2,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Phytobacter;s__Phytobacter ursingii,,nifK
GB_GCA_901456055.1,nifK,CABDWT010000016.1_859_A,1.1e-213,708.5,0.0,0,520,850842-852404,-1,0,CABDWT010000016.1,859,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Phytobacter;s__Phytobacter ursingii,,nifK
GB_GCA_902363665.1,nifK,CABJAW010000008.1_140_A,2.2e-15,53.9,0.1,0,358,174194-175468,-1,0,CABJAW010000008.1,140,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia;s__Choladousia sp902363665,,nifK
GB_GCA_902488975.1,nifK,CABTYG010000022.1_54_A,1.3e-19,68.1,0.0,52,486,74170-75702,-1,0,CABTYG010000022.1,54,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium sp905192625,,nifK
GB_GCA_902488975.1,nifK,CABTYG010000022.1_55_A,1.1e-35,121.1,0.0,1,444,75805-77139,-1,0,CABTYG010000022.1,55,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium sp905192625,,nifK
GB_GCA_902496665.1,nifK,CABVBU010000035.1_21_A,1.2e-15,54.3,0.0,1,312,20696-21892,-1,0,CABVBU010000035.1,21,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pilosibacter;s__Pilosibacter sp902496665,,nifK
GB_GCA_902725215.1,nifK,CACUVI010000001.1_70_A,4.6e-212,702.5,0.0,0,509,80194-81723,1,0,CACUVI010000001.1,70,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__WMHbin7;g__WMHbin7;s__WMHbin7 sp902725215,,nifK
GB_GCA_902725215.1,nifK,CACUVI010000027.1_147_A,1.7e-17,60.8,0.0,16,459,153747-155138,1,0,CACUVI010000027.1,147,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__WMHbin7;g__WMHbin7;s__WMHbin7 sp902725215,,nifK
GB_GCA_902729415.1,nifK,CACVCF010000223.1_143_A,1.2e-10,38.6,0.0,51,446,210198-211658,1,0,CACVCF010000223.1,143,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Phaeospirillum;s__Phaeospirillum magnetica_A,,nifK
GB_GCA_902729415.1,nifK,CACVCF010000223.1_144_A,5e-224,742.4,0.0,0,511,211742-213277,1,0,CACVCF010000223.1,144,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Phaeospirillum;s__Phaeospirillum magnetica_A,,nifK
GB_GCA_902756345.1,nifK,CACVQR010000001.1_201_A,1.4e-32,110.2,0.0,1,446,253941-255287,1,0,CACVQR010000001.1,201,2,nifN,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter sp900142495,,nifK
GB_GCA_902761225.1,nifK,CACWJQ010000026.1_2_A,5.1e-29,98.3,0.0,2,449,1373-2722,1,0,CACWJQ010000026.1,2,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AC2028;s__AC2028 sp902761225,,nifK
GB_GCA_902761355.1,nifK,CACWJY010000023.1_7_A,2.1000000000000002e-32,109.6,0.0,2,448,4384-5736,-1,0,CACWJY010000023.1,7,1,nifN,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter succinogenes_M,,nifK
GB_GCA_902762795.1,nifK,CACWPM010000083.1_3_A,3.5e-27,92.7,0.0,1,363,2055-3146,1,0,CACWPM010000083.1,3,1,nifN,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter succinogenes_E,,nifK
GB_GCA_902762855.1,nifK,CACWPR010000058.1_2_A,1.3000000000000001e-37,126.6,0.0,1,445,1540-2883,1,0,CACWPR010000058.1,2,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus flavefaciens_V,,nifK
GB_GCA_902762955.1,nifK,CACWQH010000033.1_9_A,1.9e-20,70.0,0.0,56,469,8367-9830,1,0,CACWQH010000033.1,9,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_C;s__Coprococcus_C sp902762955,,nifK
GB_GCA_902762955.1,nifK,CACWQH010000033.1_10_A,3.8e-40,135.0,0.0,7,432,9830-11128,1,0,CACWQH010000033.1,10,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_C;s__Coprococcus_C sp902762955,,nifK
GB_GCA_902762955.1,nifK,CACWQH010000033.1_13_A,2.6000000000000003e-33,112.4,1.6,18,464,12358-13800,1,0,CACWQH010000033.1,13,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_C;s__Coprococcus_C sp902762955,,nifK
GB_GCA_902762955.1,nifK,CACWQH010000033.1_14_A,4.7000000000000005e-38,128.1,0.1,1,429,13815-15104,1,0,CACWQH010000033.1,14,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_C;s__Coprococcus_C sp902762955,,nifK
GB_GCA_902764825.1,nifK,CACWXL010000004.1_13_A,4.8e-28,95.3,0.1,2,443,12800-14131,-1,0,CACWXL010000004.1,13,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp902764825,,nifK
GB_GCA_902766045.1,nifK,CACXCA010000001.1_31_A,7.3e-39,130.9,0.0,8,432,37018-38316,-1,0,CACXCA010000001.1,31,1,nifN,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__UBA1181;s__UBA1181 sp902766045,,nifK
GB_GCA_902766045.1,nifK,CACXCA010000001.1_32_A,9.5e-21,71.2,0.6,44,468,38316-39782,-1,0,CACXCA010000001.1,32,1,nifE,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__UBA1181;s__UBA1181 sp902766045,,nifK
GB_GCA_902766045.1,nifK,CACXCA010000001.1_44_A,1.4e-31,106.9,0.0,1,446,51065-52414,-1,0,CACXCA010000001.1,44,1,nifN,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__UBA1181;s__UBA1181 sp902766045,,nifK
GB_GCA_902766125.1,nifK,CACXCG010000046.1_20_A,1.7e-44,149.1,0.0,2,433,13928-15232,1,0,CACXCG010000046.1,20,1,nifN,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp902766125,,nifK
GB_GCA_902766335.1,nifK,CACXDI010000148.1_25_A,1.1e-31,107.0,0.0,1,446,26304-27644,-1,0,CACXDI010000148.1,25,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__YE71;s__YE71 sp902766335,,nifK
GB_GCA_902766735.1,nifK,CACXEU010000002.1_3_A,1.3e-39,133.1,0.0,7,432,1243-2541,-1,0,CACXEU010000002.1,3,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp902766735,,nifK
GB_GCA_902766735.1,nifK,CACXEU010000002.1_4_A,3.6e-21,72.3,0.1,48,471,2541-4007,-1,0,CACXEU010000002.1,4,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp902766735,,nifK
GB_GCA_902766735.1,nifK,CACXEU010000002.1_19_A,2.9e-32,108.9,0.0,2,442,16207-17535,-1,0,CACXEU010000002.1,19,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp902766735,,nifK
GB_GCA_902766735.1,nifK,CACXEU010000002.1_20_A,1.5000000000000001e-30,103.2,0.7,21,461,17554-18999,-1,0,CACXEU010000002.1,20,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp902766735,,nifK
GB_GCA_902766825.1,nifK,CACXFB010000018.1_26_A,3e-34,115.7,0.1,1,429,21808-23097,-1,0,CACXFB010000018.1,26,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CACXFB01;s__CACXFB01 sp902766825,,nifK
GB_GCA_902766825.1,nifK,CACXFB010000018.1_27_A,1e-31,107.3,2.2,24,464,23111-24553,-1,0,CACXFB010000018.1,27,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CACXFB01;s__CACXFB01 sp902766825,,nifK
GB_GCA_902766825.1,nifK,CACXFB010000018.1_30_A,6.4e-39,131.1,0.0,8,432,26341-27639,-1,0,CACXFB010000018.1,30,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CACXFB01;s__CACXFB01 sp902766825,,nifK
GB_GCA_902766825.1,nifK,CACXFB010000018.1_31_A,4.7e-21,72.2,0.2,47,474,27639-29105,-1,0,CACXFB010000018.1,31,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CACXFB01;s__CACXFB01 sp902766825,,nifK
GB_GCA_902767035.1,nifK,CACXFU010000131.1_11_A,1.3000000000000001e-30,103.2,0.0,1,446,11707-13047,-1,0,CACXFU010000131.1,11,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hominimerdicola;s__Hominimerdicola sp902767035,,nifK
GB_GCA_902767115.1,nifK,CACXGK010000155.1_3_A,7.600000000000001e-36,120.8,0.0,0,444,2068-3405,1,0,CACXGK010000155.1,3,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA3855;s__UBA3855 sp902767115,,nifK
GB_GCA_902767115.1,nifK,CACXGK010000234.1_3_A,1.4e-35,119.9,0.0,0,444,2649-3989,1,0,CACXGK010000234.1,3,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA3855;s__UBA3855 sp902767115,,nifK
GB_GCA_902767135.1,nifK,CACXGE010000151.1_11_A,2.6e-41,139.0,0.0,7,431,9309-10607,-1,0,CACXGE010000151.1,11,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG11237;s__RUG11237 sp902767135,,nifK
GB_GCA_902767145.1,nifK,CACXGG010000233.1_8_A,6e-26,87.8,0.1,2,443,6822-8153,1,0,CACXGG010000233.1,8,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp902767145,,nifK
GB_GCA_902768805.1,nifK,CACXMX010000052.1_8_A,1.9e-11,39.9,0.0,272,709,6714-8918,-1,0,CACXMX010000052.1,8,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Apopatocola;s__Apopatocola sp902768805,,nifK
GB_GCA_902772605.1,nifK,CACYBG010000245.1_13_A,2.9e-41,138.5,0.0,23,468,13777-15186,-1,0,CACYBG010000245.1,13,1,nifN,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp902772605,,nifK
GB_GCA_902772975.1,nifK,CACYCX010000089.1_4_A,3.8e-31,105.2,0.0,2,448,1597-2943,-1,0,CACYCX010000089.1,4,1,nifN,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp902772975,,nifK
GB_GCA_902773065.1,nifK,CACYDD010000246.1_5_A,7.100000000000001e-33,111.1,0.0,3,445,2101-3438,-1,0,CACYDD010000246.1,5,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1213;s__UBA1213 sp902773065,,nifK
GB_GCA_902773095.1,nifK,CACYDA010000156.1_3_A,4.9000000000000003e-36,121.5,0.0,1,429,1470-2759,-1,0,CACYDA010000156.1,3,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bovifimicola;s__Bovifimicola sp902773095,,nifK
GB_GCA_902773095.1,nifK,CACYDA010000156.1_4_A,4.8e-32,108.3,3.0,22,463,2842-4284,-1,0,CACYDA010000156.1,4,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bovifimicola;s__Bovifimicola sp902773095,,nifK
GB_GCA_902773095.1,nifK,CACYDA010000156.1_7_A,1.1e-39,133.5,0.0,7,432,5959-7257,-1,0,CACYDA010000156.1,7,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bovifimicola;s__Bovifimicola sp902773095,,nifK
GB_GCA_902773215.1,nifK,CACYDQ010000277.1_9_A,2.8e-34,115.8,0.0,10,434,6987-8291,-1,0,CACYDQ010000277.1,9,1,nifN,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp902773215,,nifK
GB_GCA_902773215.1,nifK,CACYDQ010000277.1_10_A,3e-17,59.7,0.0,53,468,8272-9753,-1,0,CACYDQ010000277.1,10,1,nifE,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp902773215,,nifK
GB_GCA_902774525.1,nifK,CACYIR010000198.1_2_A,3e-23,78.9,0.1,1,343,1327-2367,1,0,CACYIR010000198.1,2,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG11977;s__RUG11977 sp902774525,,nifK
GB_GCA_902775195.1,nifK,CACYLQ010000039.1_5_A,1.1000000000000001e-30,103.9,1.3,1,447,3821-5254,-1,0,CACYLQ010000039.1,5,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio;s__Pseudobutyrivibrio sp902775195,,nifK
GB_GCA_902775565.1,nifK,CACYMP010000012.1_43_A,8.2e-28,94.3,0.1,1,443,42432-43763,-1,0,CACYMP010000012.1,43,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp902775565,,nifK
GB_GCA_902776765.1,nifK,CACYRP010000083.1_2_A,1.4e-42,143.5,0.0,0,419,639-1901,1,0,CACYRP010000083.1,2,1,nifN,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter succinogenes_N,,nifK
GB_GCA_902776765.1,nifK,CACYRP010000083.1_3_A,6.3e-20,68.8,0.0,60,468,1912-3381,1,0,CACYRP010000083.1,3,1,nifE,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter succinogenes_N,,nifK
GB_GCA_902776845.1,nifK,CACYRM010000092.1_8_A,2.8e-27,92.6,0.1,2,443,5591-6922,-1,0,CACYRM010000092.1,8,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp902776845,,nifK
GB_GCA_902776845.1,nifK,CACYRM010000126.1_5_A,3.2e-26,89.1,0.0,2,443,3551-4882,1,0,CACYRM010000126.1,5,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp902776845,,nifK
GB_GCA_902776945.1,nifK,CACYSH010000001.1_52_A,1.1000000000000001e-30,104.4,0.0,1,446,61523-62863,-1,0,CACYSH010000001.1,52,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__YE71;s__YE71 sp902776945,,nifK
GB_GCA_902778245.1,nifK,CACYXH010000065.1_12_A,3.7e-37,125.4,0.0,9,430,9855-11153,-1,0,CACYXH010000065.1,12,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdiplasma;s__Merdiplasma sp902778245,,nifK
GB_GCA_902778265.1,nifK,CACYXI010000211.1_4_A,2.9e-32,109.9,0.0,0,446,2960-4309,1,0,CACYXI010000211.1,4,1,nifN,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902778265,,nifK
GB_GCA_902779055.1,nifK,CACZAD010000036.1_36_A,1.2e-34,117.3,0.0,1,449,35440-36798,-1,0,CACZAD010000036.1,36,1,nifN,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter succinogenes_K,,nifK
GB_GCA_902779055.1,nifK,CACZAD010000036.1_27_A,4e-44,148.6,0.0,6,435,24807-26117,1,0,CACZAD010000036.1,27,2,nifN,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter succinogenes_K,,nifK
GB_GCA_902779395.1,nifK,CACZBK010000040.1_9_A,1.3000000000000002e-28,97.3,0.6,1,440,7865-9274,-1,0,CACZBK010000040.1,9,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__NK4A136;s__NK4A136 sp902779395,,nifK
GB_GCA_902779445.1,nifK,CACZBM010000023.1_34_A,5.1e-27,91.6,0.0,7,440,39421-40758,1,0,CACZBM010000023.1,34,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__NK4A144;s__NK4A144 sp902779445,,nifK
GB_GCA_902779445.1,nifK,CACZBM010000023.1_38_A,2.6000000000000003e-32,109.1,0.0,1,443,43961-45295,1,0,CACZBM010000023.1,38,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__NK4A144;s__NK4A144 sp902779445,,nifK
GB_GCA_902779445.1,nifK,CACZBM010000023.1_39_A,5.9e-19,65.0,0.0,47,488,45304-46821,1,0,CACZBM010000023.1,39,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__NK4A144;s__NK4A144 sp902779445,,nifK
