GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
GB_GCA_042408595.1,nifN,JBHOQX010000132.1_6_A,8.6e-08,29.0,0.0,4,383,5283-6551,-1,0,JBHOQX010000132.1,6,1,nifN,d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__JBHOQX01;s__JBHOQX01 sp042408595,,nifN
GB_GCA_042566265.1,nifN,JBHOMX010000005.1_8_A,6.3e-09,32.5,0.0,35,423,5619-7145,-1,0,JBHOMX010000005.1,8,1,nifN,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__J036;f__Brachytrichaceae;g__JAAFGM01;s__JAAFGM01 sp042566265,,nifN
GB_GCA_042569985.1,nifN,JBHPHB010000076.1_8_A,7.099999999999999e-26,87.9,0.1,4,367,7285-8520,1,0,JBHPHB010000076.1,8,1,nifE,d__Bacteria;p__Spirochaetota;c__UBA4802;o__UBA4802;f__UBA5550;g__JBHPHB01;s__JBHPHB01 sp042569985,,nifN
GB_GCA_042569985.1,nifN,JBHPHB010000076.1_9_A,1.3000000000000001e-32,110.1,0.0,4,422,8522-10294,1,0,JBHPHB010000076.1,9,1,nifN,d__Bacteria;p__Spirochaetota;c__UBA4802;o__UBA4802;f__UBA5550;g__JBHPHB01;s__JBHPHB01 sp042569985,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_269_A,8e-59,197.3,0.0,1,439,286624-287952,-1,0,CP170506.1,269,1,nifN,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_270_A,1.7999999999999998e-31,107.1,0.0,58,432,287952-289373,-1,0,CP170506.1,270,1,nifE,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_2656_A,7.8e-74,246.8,0.0,0,444,3116948-3118291,-1,0,CP170506.1,2656,2,nifN,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_2657_A,7.4e-32,108.4,0.3,20,356,3118276-3119802,-1,0,CP170506.1,2657,2,nifE,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_2658_A,4.1e-112,373.0,0.0,0,460,3119975-3121360,-1,0,CP170506.1,2658,2,nifK,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_2660_A,5.5e-19,65.9,0.0,44,462,3121720-3123111,-1,0,CP170506.1,2660,2,nifD,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_260_A,2.9e-22,76.8,0.0,44,475,277546-279138,1,0,CP170506.1,260,3,nifD,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_262_A,6.9e-104,345.9,0.0,4,465,279527-280927,1,0,CP170506.1,262,3,nifK,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_383_A,3.9e-25,86.2,1.1,61,420,425924-427558,1,0,CP170506.1,383,4,nifD,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_384_A,9.200000000000001e-123,408.1,0.0,3,456,427578-428954,1,0,CP170506.1,384,4,nifK,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_385_A,3.1e-37,126.1,0.0,30,463,429286-430698,1,0,CP170506.1,385,4,nifE,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_042691655.1,nifN,CP170506.1_386_A,6.7e-136,451.5,0.0,8,462,430695-432083,1,0,CP170506.1,386,4,nifN,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,nifN
GB_GCA_043099345.1,nifN,CP170752.1_4114_A,4.6e-84,281.5,0.0,45,370,3622049-3623461,1,0,CP170752.1,4114,1,nifK,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp043099345,,nifN
GB_GCA_043099345.1,nifN,CP170752.1_4115_A,1.9e-32,111.3,0.0,41,485,3623704-3625377,1,0,CP170752.1,4115,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp043099345,,nifN
GB_GCA_043099345.1,nifN,CP170752.1_4116_A,1.1e-199,662.7,0.0,0,465,3625387-3626793,1,0,CP170752.1,4116,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp043099345,,nifN
GB_GCA_043101135.1,nifN,JBICHS010000172.1_3_A,1.1e-38,130.7,0.0,33,479,887-2407,1,0,JBICHS010000172.1,3,1,nifE,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__UBA7800;s__UBA7800 sp043101135,,nifN
GB_GCA_043101135.1,nifN,JBICHS010000172.1_4_A,1.5999999999999998e-141,469.8,0.0,3,455,2404-3774,1,0,JBICHS010000172.1,4,1,nifN,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__UBA7800;s__UBA7800 sp043101135,,nifN
GB_GCA_043421945.1,nifN,JBHOGO010000058.1_2_A,6.8e-18,62.3,0.0,40,439,1450-2916,1,0,JBHOGO010000058.1,2,2,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Thaumasiovibrio;s__Thaumasiovibrio sp043421945,,nifN
GB_GCA_043421945.1,nifN,JBHOGO010000058.1_3_A,3.1000000000000003e-106,353.5,0.0,46,516,2973-4544,1,0,JBHOGO010000058.1,3,2,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Thaumasiovibrio;s__Thaumasiovibrio sp043421945,,nifN
GB_GCA_043421945.1,nifN,JBHOGO010000058.1_6_A,1.1000000000000001e-30,104.5,0.2,33,459,5647-7032,1,0,JBHOGO010000058.1,6,2,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Thaumasiovibrio;s__Thaumasiovibrio sp043421945,,nifN
GB_GCA_043421945.1,nifN,JBHOGO010000058.1_7_A,2.2e-132,439.8,0.1,0,448,7029-8381,1,0,JBHOGO010000058.1,7,2,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Thaumasiovibrio;s__Thaumasiovibrio sp043421945,,nifN
GB_GCA_043513725.1,nifN,CP121338.1_1357_A,4e-06,22.8,0.0,25,373,1435744-1437024,1,0,CP121338.1,1357,3,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Oceanicaulis;s__Oceanicaulis sp043513725,,nifN
GB_GCA_043555235.1,nifN,CP121311.1_2830_A,1.5e-08,31.1,0.0,4,422,2894447-2895931,1,0,CP121311.1,2830,5,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__Roseovarius sp024742835,,nifN
GB_GCA_043716645.1,nifN,JAYSYH010000351.1_48_A,2.3e-07,27.4,0.0,1,424,47418-48905,-1,0,JAYSYH010000351.1,48,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rubrivivax;s__Rubrivivax sp043716645,,nifN
GB_GCA_043717565.1,nifN,JAYSXE010000250.1_22_A,4e-09,33.3,0.0,2,416,17951-19429,-1,0,JAYSXE010000250.1,22,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rubrivivax;s__Rubrivivax sp043717565,,nifN
GB_GCA_043721275.1,nifN,JAYSRA010000067.1_15_A,9e-12,42.0,0.0,4,424,15739-17202,1,0,JAYSRA010000067.1,15,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Casimicrobiaceae;g__Casimicrobium;s__Casimicrobium sp043721275,,nifN
GB_GCA_043723045.1,nifN,JAYSOL010000339.1_2_A,3.3000000000000003e-34,115.0,0.0,34,477,440-1894,1,0,JAYSOL010000339.1,2,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidiferrobacterales;f__UBA6901;g__JANNJF01;s__JANNJF01 sp043723045,,nifN
GB_GCA_043723045.1,nifN,JAYSOL010000339.1_3_A,1.1e-186,617.8,0.0,0,398,1898-3091,1,0,JAYSOL010000339.1,3,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidiferrobacterales;f__UBA6901;g__JANNJF01;s__JANNJF01 sp043723045,,nifN
GB_GCA_043725245.1,nifN,JAYSLX010000204.1_6_A,1.7999999999999998e-31,106.5,0.0,48,495,4677-7490,1,0,JAYSLX010000204.1,6,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__DSM-12255;g__Geoanaerobacter;s__Geoanaerobacter sp043725245,,nifN
GB_GCA_043725245.1,nifN,JAYSLX010000204.1_6_B,4e-185,613.1,0.2,489,937,4677-7490,1,0,JAYSLX010000204.1,6,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__DSM-12255;g__Geoanaerobacter;s__Geoanaerobacter sp043725245,,nifN
GB_GCA_043731245.1,nifN,JAYTJI010000214.1_12_A,2.4e-107,356.6,0.0,46,519,10559-12130,-1,0,JAYTJI010000214.1,12,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_C;s__Methylobacter_C sp043731245,,nifN
GB_GCA_043731245.1,nifN,JAYTJI010000214.1_13_A,3.7e-15,52.7,0.0,42,442,12343-13824,-1,0,JAYTJI010000214.1,13,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter_C;s__Methylobacter_C sp043731245,,nifN
GB_GCA_043731355.1,nifN,JAYTJE010000057.1_19_A,6.9e-16,55.0,0.0,43,437,24510-25937,1,0,JAYTJE010000057.1,19,1,nifD,d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217;g__GWC2-56-14;s__GWC2-56-14 sp043731355,,nifN
GB_GCA_043731355.1,nifN,JAYTJE010000057.1_20_A,6e-108,358.6,0.0,40,498,26040-27545,1,0,JAYTJE010000057.1,20,1,nifK,d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217;g__GWC2-56-14;s__GWC2-56-14 sp043731355,,nifN
GB_GCA_043731355.1,nifN,JAYTJE010000057.1_22_B,7.599999999999999e-135,447.3,0.0,464,898,28481-31177,1,0,JAYTJE010000057.1,22,1,nifN,d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217;g__GWC2-56-14;s__GWC2-56-14 sp043731355,,nifN
GB_GCA_043731355.1,nifN,JAYTJE010000057.1_22_A,2.7000000000000002e-30,102.6,0.2,19,458,28481-31177,1,0,JAYTJE010000057.1,22,1,nifE,d__Bacteria;p__Nitrospirota;c__UBA9217;o__UBA9217;f__UBA9217;g__GWC2-56-14;s__GWC2-56-14 sp043731355,,nifN
GB_GCA_043738425.1,nifN,JAYUGJ010000028.1_8_A,1e-08,31.3,0.0,4,429,7783-9261,1,0,JAYUGJ010000028.1,8,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__PBB1;s__PBB1 sp043738425,,nifN
GB_GCA_043743785.1,nifN,JAYTVW010000020.1_50_A,6.7e-32,108.4,0.1,33,450,50422-51819,1,0,JAYTVW010000020.1,50,2,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JAQTNA01;s__JAQTNA01 sp043743785,,nifN
GB_GCA_043743785.1,nifN,JAYTVW010000020.1_62_A,3.1999999999999998e-192,637.0,0.0,0,463,57447-58841,1,0,JAYTVW010000020.1,62,2,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JAQTNA01;s__JAQTNA01 sp043743785,,nifN
GB_GCA_043743785.1,nifN,JAYTVW010000082.1_25_A,5.8e-13,46.0,0.0,42,440,24912-26384,1,0,JAYTVW010000082.1,25,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JAQTNA01;s__JAQTNA01 sp043743785,,nifN
GB_GCA_043743785.1,nifN,JAYTVW010000082.1_26_A,1.3e-101,338.2,0.0,42,520,26488-28056,1,0,JAYTVW010000082.1,26,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JAQTNA01;s__JAQTNA01 sp043743785,,nifN
GB_GCA_043743795.1,nifN,JAYTVV010000198.1_2_A,1.7e-115,384.0,0.0,26,487,267-1736,-1,0,JAYTVV010000198.1,2,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp043743795,,nifN
GB_GCA_043743795.1,nifN,JAYTVV010000198.1_3_A,8.4e-14,48.7,0.0,48,443,1904-3349,-1,0,JAYTVV010000198.1,3,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp043743795,,nifN
GB_GCA_043743795.1,nifN,JAYTVV010000300.1_1_A,1.6999999999999998e-31,107.0,0.0,29,464,140-2899,-1,0,JAYTVV010000300.1,1,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp043743795,,nifN
GB_GCA_043743795.1,nifN,JAYTVV010000300.1_1_B,5.7e-184,609.7,0.1,479,919,140-2899,-1,0,JAYTVV010000300.1,1,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp043743795,,nifN
GB_GCA_043743795.1,nifN,JAYTVV010000300.1_2_A,3.4999999999999997e-115,382.9,0.0,26,488,3153-4622,-1,0,JAYTVV010000300.1,2,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp043743795,,nifN
GB_GCA_043743795.1,nifN,JAYTVV010000300.1_3_A,3.1e-14,50.1,0.0,47,440,4721-6166,-1,0,JAYTVV010000300.1,3,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp043743795,,nifN
GB_GCA_043744055.1,nifN,JAYTWE010000363.1_2_A,1.3e-25,87.3,0.0,38,458,1430-2812,1,0,JAYTWE010000363.1,2,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Phaeospirillum;s__Phaeospirillum sp043744055,,nifN
GB_GCA_043744055.1,nifN,JAYTWE010000363.1_3_A,4.899999999999999e-187,619.6,1.1,0,450,2816-4168,1,0,JAYTWE010000363.1,3,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Phaeospirillum;s__Phaeospirillum sp043744055,,nifN
GB_GCA_043744345.1,nifN,JAYTUW010000025.1_22_A,5.099999999999999e-105,349.1,0.0,45,519,17768-19336,-1,0,JAYTUW010000025.1,22,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Sideroxyarcus;s__Sideroxyarcus sp043744345,,nifN
GB_GCA_043744345.1,nifN,JAYTUW010000025.1_23_A,8.1e-14,48.4,0.0,41,437,19421-20896,-1,0,JAYTUW010000025.1,23,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Sideroxyarcus;s__Sideroxyarcus sp043744345,,nifN
GB_GCA_043744345.1,nifN,JAYTUW010000106.1_114_A,5.8e-187,619.3,0.0,0,474,115074-116537,-1,0,JAYTUW010000106.1,114,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Sideroxyarcus;s__Sideroxyarcus sp043744345,,nifN
GB_GCA_043744345.1,nifN,JAYTUW010000106.1_115_A,6.6e-27,91.5,0.1,33,459,116703-118109,-1,0,JAYTUW010000106.1,115,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Sideroxyarcus;s__Sideroxyarcus sp043744345,,nifN
GB_GCA_043744935.1,nifN,JAYTTR010000413.1_4_A,8.1e-11,38.7,0.0,4,421,3606-4958,1,0,JAYTTR010000413.1,4,1,nifN,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas sp043744935,,nifN
GB_GCA_043746825.1,nifN,JAYTQI010000405.1_4_A,3e-11,39.8,0.0,3,420,2784-4238,1,0,JAYTQI010000405.1,4,1,nifN,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium_B;s__Hyphomicrobium_B sp043746825,,nifN
GB_GCA_043749005.1,nifN,JAYVEE010000199.1_4_A,3.2e-09,33.0,0.0,4,337,2845-3996,1,0,JAYVEE010000199.1,4,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Polaromonas;s__Polaromonas sp043749005,,nifN
GB_GCA_043749095.1,nifN,JAYVEB010000268.1_10_A,1.6e-09,34.2,0.0,4,417,4843-6321,-1,0,JAYVEB010000268.1,10,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__PBB1;s__PBB1 sp043749095,,nifN
GB_GCA_043753755.1,nifN,JAYUWC010000015.1_24_A,2.2e-08,30.6,0.0,4,415,22030-23400,1,0,JAYUWC010000015.1,24,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__LMDS01;s__LMDS01 sp043753755,,nifN
GB_GCA_043756405.1,nifN,JAYURC010000054.1_26_A,1.7e-09,34.1,0.0,4,430,20984-22462,-1,0,JAYURC010000054.1,26,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Polaromonas;s__Polaromonas sp043756405,,nifN
GB_GCA_043758495.1,nifN,JAYVNL010000005.1_2_A,1.3e-09,34.6,0.0,4,430,933-2435,1,0,JAYVNL010000005.1,2,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Schlegelella_A;s__Schlegelella_A sp043758495,,nifN
GB_GCA_043759535.1,nifN,JAYVLI010000002.1_15_A,5.4e-10,36.3,0.0,4,430,15555-17033,1,0,JAYVLI010000002.1,15,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Pseudaquabacterium;s__Pseudaquabacterium sp043759535,,nifN
GB_GCA_043759555.1,nifN,JAYVLH010000056.1_7_A,5.799999999999999e-29,97.6,0.1,36,439,3407-4768,1,0,JAYVLH010000056.1,7,1,nifE,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp043759555,,nifN
GB_GCA_043759555.1,nifN,JAYVLH010000056.1_8_A,5.399999999999999e-141,467.0,0.1,0,432,4768-6066,1,0,JAYVLH010000056.1,8,1,nifN,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp043759555,,nifN
GB_GCA_043775765.1,nifN,JAYVSA010000518.1_5_A,3.2e-138,458.4,0.0,7,465,2352-3749,-1,0,JAYVSA010000518.1,5,1,nifN,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__JAGPHP01;s__JAGPHP01 sp043775765,,nifN
GB_GCA_043779675.1,nifN,JAYWDX010000014.1_2_A,1.5999999999999998e-190,630.7,0.1,0,472,457-1875,-1,0,JAYWDX010000014.1,2,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Tenderiales;f__Tenderiaceae;g__JAKFXL01;s__JAKFXL01 sp043779675,,nifN
GB_GCA_043779675.1,nifN,JAYWDX010000014.1_3_A,2.3e-29,99.3,0.0,32,457,1878-3287,-1,0,JAYWDX010000014.1,3,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Tenderiales;f__Tenderiaceae;g__JAKFXL01;s__JAKFXL01 sp043779675,,nifN
GB_GCA_043782305.1,nifN,JAYWAQ010000118.1_1_A,1.9e-12,44.1,0.0,4,423,1-1296,-1,0,JAYWAQ010000118.1,1,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Casimicrobiaceae;g__Casimicrobium;s__Casimicrobium sp043782305,,nifN
GB_GCA_043784585.1,nifN,JAYVYF010000116.1_1_A,1.1e-08,31.5,0.0,4,321,3-965,-1,0,JAYVYF010000116.1,1,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Usitatibacteraceae;g__UKL13-2;s__UKL13-2 sp043784585,,nifN
GB_GCA_043789035.1,nifN,JAYWIG010000259.1_28_A,1.5e-08,31.4,0.0,3,402,26949-28424,-1,0,JAYWIG010000259.1,28,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_E;g__JAYWIG01;s__JAYWIG01 sp043789035,,nifN
GB_GCA_043797085.1,nifN,JAZDQA010000008.1_74_A,4.5e-141,467.5,0.0,0,432,83438-84736,1,0,JAZDQA010000008.1,74,1,nifN,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp043797085,,nifN
GB_GCA_043797085.1,nifN,JAZDQA010000008.1_165_A,3.6e-10,35.9,0.0,47,446,170418-171887,1,0,JAZDQA010000008.1,165,2,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp043797085,,nifN
GB_GCA_043797085.1,nifN,JAZDQA010000008.1_166_A,1.5e-108,360.3,0.0,43,508,171892-173436,1,0,JAZDQA010000008.1,166,2,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__Sulfuricurvum sp043797085,,nifN
GB_GCA_043797445.1,nifN,JAZDPP010000051.1_114_A,3.5e-24,83.6,0.3,67,427,132483-134144,1,0,JAZDPP010000051.1,114,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__JAFDDL01;g__JAZDPP01;s__JAZDPP01 sp043797445,,nifN
GB_GCA_043797445.1,nifN,JAZDPP010000051.1_115_A,2.2e-126,420.6,0.0,4,456,134174-135550,1,0,JAZDPP010000051.1,115,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__JAFDDL01;g__JAZDPP01;s__JAZDPP01 sp043797445,,nifN
GB_GCA_043797445.1,nifN,JAZDPP010000051.1_116_A,4.2e-37,126.2,0.0,27,451,135653-137032,1,0,JAZDPP010000051.1,116,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__JAFDDL01;g__JAZDPP01;s__JAZDPP01 sp043797445,,nifN
GB_GCA_043797445.1,nifN,JAZDPP010000051.1_117_A,6.5e-154,511.3,0.0,0,455,137179-138546,1,0,JAZDPP010000051.1,117,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__JAFDDL01;g__JAZDPP01;s__JAZDPP01 sp043797445,,nifN
GB_GCA_043798045.1,nifN,JAZDPD010000113.1_9_A,8.5e-25,84.0,0.6,57,491,6033-7667,1,0,JAZDPD010000113.1,9,1,nifD,d__Bacteria;p__Omnitrophota;c__Gorgyraeia;o__Zapsychrales;f__Fredricksoniimonadaceae;g__Fredricksoniimonas;s__Fredricksoniimonas sp043798045,,nifN
GB_GCA_043798045.1,nifN,JAZDPD010000113.1_10_A,6.500000000000001e-130,430.6,0.0,4,457,7704-9083,1,0,JAZDPD010000113.1,10,1,nifK,d__Bacteria;p__Omnitrophota;c__Gorgyraeia;o__Zapsychrales;f__Fredricksoniimonadaceae;g__Fredricksoniimonas;s__Fredricksoniimonas sp043798045,,nifN
GB_GCA_043798045.1,nifN,JAZDPD010000113.1_11_A,5.2e-40,134.2,0.0,23,439,9099-10490,1,0,JAZDPD010000113.1,11,1,nifE,d__Bacteria;p__Omnitrophota;c__Gorgyraeia;o__Zapsychrales;f__Fredricksoniimonadaceae;g__Fredricksoniimonas;s__Fredricksoniimonas sp043798045,,nifN
