CAIRBT010000015.1_22	NZ_CP009788.1_2620
CAIRBT010000015.1_22	NZ_RAHW01000002.1_112
CAIRBT010000015.1_22	NZ_SSYA01000002.1_479
CAIRBT010000015.1_22	NZ_SSYB01000001.1_385
CAIRBT010000015.1_22	NZ_VLLN01000017.1_40
CAIRBT010000015.1_22	NZ_CP042466.1_3367
CAIRBT010000015.1_22	NZ_VZRA01000001.1_899
CAIRBT010000015.1_22	NZ_VZQZ01000001.1_284
CAIRBT010000015.1_22	NZ_BLXX01000006.1_51
CAIRBT010000015.1_22	NZ_BLXY01000011.1_54
CAIRBT010000015.1_22	NZ_BLXZ01000001.1_8
CAIRBT010000015.1_22	NZ_AP023213.1_1134
CAIRBT010000015.1_22	NZ_CP058409.1_510
CAIRBT010000015.1_22	NZ_JAEMHK010000008.1_134
CAIRBT010000015.1_22	NZ_JAEMHL010000003.1_487
CAIRBT010000015.1_22	NZ_AP024469.1_4005
CAIRBT010000015.1_22	NZ_CP071382.1_1762
CAIRBT010000015.1_22	NZ_JAHCVJ010000007.1_147
CAIRBT010000015.1_22	NZ_JAHCVK010000001.1_147
CAIRBT010000015.1_22	NZ_JAHCZI010000001.1_649
CAIRBT010000015.1_22	NZ_JAHDYS010000007.1_70
CAIRBT010000015.1_22	NZ_JAHLMF010000010.1_66
CAIRBT010000015.1_22	NZ_JAHLME010000003.1_819
CAIRBT010000015.1_22	NZ_CP076723.1_1821
CAIRBT010000015.1_22	NZ_CP077683.1_1163
CAIRBT010000015.1_22	NZ_BLIZ01000001.1_1119
CAIRBT010000015.1_22	NZ_JAINZO010000001.1_1154
CAIRBT010000015.1_22	NZ_CP087999.1_4093
CAIRBT010000015.1_22	NZ_JAKZFT010000010.1_65
CAIRBT010000015.1_22	NZ_JAKLOY010000006.1_89
CAIRBT010000015.1_22	NZ_DAHVYG010000018.1_12
CAIRBT010000015.1_22	NZ_JAOTRZ010000039.1_12
CAIRBT010000015.1_22	NZ_FUWR01000012.1_77
CAIRBT010000015.1_22	NZ_LT896716.1_1304
CAIRBT010000015.1_22	NZ_OW150024.1_48
CAIRBT010000015.1_22	PKUA01000006.1_33
CAIRBT010000015.1_22	DIWZ01000032.1_44
CAIRBT010000015.1_22	PKTZ01000161.1_19
CAIRBT010000015.1_22	PKUH01000036.1_20
CAIRBT010000015.1_22	PKUG01000177.1_9
CAIRBT010000015.1_22	PKUE01000007.1_73
CAIRBT010000015.1_22	PKUD01000114.1_5
CAIRBT010000015.1_22	PKTY01000309.1_3
CAIRBT010000015.1_22	QKGY01000297.1_4
CAIRBT010000015.1_22	PWVL01000125.1_7
CAIRBT010000015.1_22	SLLR01000133.1_10
CAIRBT010000015.1_22	JAADGW010000228.1_6
CAIRBT010000015.1_22	JABXKU010000001.1_22
CAIRBT010000015.1_22	JADGDX010000016.1_14
CAIRBT010000015.1_22	JAFGEL010000109.1_8
CAIRBT010000015.1_22	JAFGXV010000031.1_8
CAIRBT010000015.1_22	JAFDBS010000221.1_6
CAIRBT010000015.1_22	JAGXHL010000049.1_108
CAIRBT010000015.1_22	JAMONP010000008.1_28
CAIRBT010000015.1_22	JARUHJ010000004.1_61
CAIRBT010000015.1_22	JAOUDB010000027.1_7
CAIRBT010000015.1_22	JAQYVY010000026.1_27
CAIRBT010000015.1_22	JASKKK010000079.1_2
CAIRBT010000015.1_22	CALFFB010000219.1_21
CAIRBT010000015.1_22	CALJLX010000255.1_19
CAIRBT010000015.1_22	CAMYME010000039.1_47
CAIRBT010000015.1_22	CAMYNC010000141.1_15
CAIRBT010000015.1_22	CAMYNR010000001.1_10
CAIRBT010000015.1_22	NC_007498.2_2166
CAIRBT010000015.1_22	NZ_AAEW02000007.1_89
CAIRBT010000015.1_22	NZ_CP015080.1_104
CAIRBT010000015.1_22	NZ_CP015519.1_173
CAIRBT010000015.1_22	NZ_PKUB01000002.1_42
CAIRBT010000015.1_22	NZ_PPFX01000045.1_22
CAIRBT010000015.1_22	NZ_AP022810.1_2670
CAIRBT010000015.1_22	NZ_JACWUN010000003.1_98
CAIRBT010000015.1_22	NZ_JAFCIY020000028.1_66
CAIRBT010000015.1_22	NZ_JAKUKE010000001.1_398
CAIRBT010000015.1_22	NZ_CP092109.1_253
CAIRBT010000015.1_22	NZ_JAUWAV010000010.1_25
CAIRBT010000015.1_22	NZ_FNAQ01000008.1_78
CAIRBT010000015.1_22	NZ_FOJJ01000001.1_369
CAIRBT010000015.1_22	NZ_FQZT01000024.1_29
CAIRBT010000015.1_22	POSG01000002.1_347
CAIRBT010000015.1_22	DIFZ01000050.1_91
CAIRBT010000015.1_22	VEPG01000099.1_15
CAIRBT010000015.1_22	VAUL01000018.1_24
CAIRBT010000015.1_22	JARFUG010000001.1_49
CAIRBT010000015.1_22	NC_002939.5_2781
CAIRBT010000015.1_22	NZ_QKAP01000041.1_5
CAIRBT010000015.1_22	PKUF01000099.1_11
CAIRBT010000015.1_22	NZ_JAEMHM010000013.1_55
NZ_LATL02000154.1_15	NZ_LATL02000154.1_15
NZ_LATL02000154.1_15	NEED01000049.1_256
NZ_LATL02000154.1_15	DLXW01000100.1_19
NZ_LATL02000154.1_15	JASJBX010000037.1_41
NZ_LATL02000154.1_15	NC_011726.1_1778
NZ_LATL02000154.1_15	NC_011729.1_2117
NZ_LATL02000154.1_15	NC_014501.1_3655
NZ_LATL02000154.1_15	NZ_AADV02000024.1_15
NZ_LATL02000154.1_15	NZ_AAVU01000012.1_54
NZ_LATL02000154.1_15	NZ_AUZM01000010.1_63
NZ_LATL02000154.1_15	NZ_BDQK01000001.1_425
NZ_LATL02000154.1_15	NZ_JASJEB010000046.1_21
NZ_LEKT01000060.1_16	NZ_LEKT01000060.1_16
NZ_JVDT01000116.1_11	NZ_JVDT01000116.1_11
NZ_JVDT01000116.1_11	NC_016641.1_2548
NZ_JVDT01000116.1_11	NZ_ASRY01000109.1_16
NZ_JVDT01000116.1_11	NZ_MCBP01000003.1_151
NZ_JVDT01000116.1_11	NZ_CP015423.1_3581
NZ_JVDT01000116.1_11	NZ_CP020028.1_3987
NZ_JVDT01000116.1_11	NZ_JAIVEM010000188.1_3
NZ_JVDT01000116.1_11	NZ_CP092831.1_1047
NZ_JVDT01000116.1_11	NZ_JAUSWA010000025.1_39
NZ_JVDT01000116.1_11	NZ_CBQR020000141.1_35
NZ_JVDT01000116.1_11	NZ_KI783301.1_243
NZ_JVDT01000116.1_11	NZ_MLQS01000001.1_57
NZ_JVDT01000116.1_11	NZ_MLQR01000001.1_357
NZ_JVDT01000116.1_11	NZ_QPJW01000002.1_341
NZ_JVDT01000116.1_11	CAAFUF010000029.1_14
NZ_JVDT01000116.1_11	NZ_HG005141.1_498
NZ_JVDT01000116.1_11	NZ_LN909065.1_290
NZ_JVDT01000116.1_11	NZ_RRCN01000001.1_5462
NZ_JVDT01000116.1_11	NZ_RZNY01000006.1_227
NZ_JVDT01000116.1_11	NZ_VSDO01000001.1_598
NZ_JVDT01000116.1_11	NZ_JAIOGQ010000046.1_11
NZ_JVDT01000116.1_11	NZ_JAKSXN010000001.1_165
NZ_JVDT01000116.1_11	NZ_JAMBOE010000001.1_284
NZ_JVDT01000116.1_11	NZ_FNBG01000009.1_102
NZ_JVDT01000116.1_11	NZ_UGSI01000001.1_1811
NZ_JVDT01000116.1_11	NZ_VATK01000011.1_31
NZ_JVDT01000116.1_11	NZ_WJXB01000012.1_101
NZ_JVDT01000116.1_11	NZ_KB910518.1_542
NZ_JVDT01000116.1_11	NZ_AUFO01000017.1_22
NZ_JVDT01000116.1_11	NZ_CCDG010000076.1_19
NZ_JVDT01000116.1_11	NZ_CP009241.1_5528
NZ_JVDT01000116.1_11	NZ_CP009282.1_5405
NZ_JVDT01000116.1_11	NZ_CP009283.1_5135
NZ_JVDT01000116.1_11	NZ_CP009285.1_5674
NZ_JVDT01000116.1_11	NZ_CP009287.1_5069
NZ_JVDT01000116.1_11	NZ_LN831776.1_5467
NZ_JVDT01000116.1_11	NZ_LRAC01000151.1_33
NZ_JVDT01000116.1_11	NZ_LVWI01000030.1_49
NZ_JVDT01000116.1_11	NZ_MRTX01000021.1_78
NZ_JVDT01000116.1_11	NZ_VWRQ01000007.1_128
NZ_JVDT01000116.1_11	NZ_WACP01000012.1_145
NZ_JVDT01000116.1_11	NZ_WHOB01000061.1_15
NZ_JVDT01000116.1_11	NZ_JABMKX010000005.1_208
NZ_JVDT01000116.1_11	NZ_BMKR01000001.1_96
NZ_JVDT01000116.1_11	NZ_CP068595.1_547
NZ_JVDT01000116.1_11	NZ_CP070969.1_4711
NZ_JVDT01000116.1_11	NZ_JAGGLV010000013.1_176
NZ_JVDT01000116.1_11	NZ_JACBYI010000002.1_79
NZ_JVDT01000116.1_11	NZ_JACBYI010000004.1_180
NZ_JVDT01000116.1_11	NZ_JAIEUI010000007.1_151
NZ_JVDT01000116.1_11	NZ_CP026029.1_1285
NZ_JVDT01000116.1_11	NZ_JARXXP010000023.1_42
NZ_JVDT01000116.1_11	NZ_FNDX01000013.1_79
NZ_JVDT01000116.1_11	NZ_FNGM01000011.1_159
NZ_JVDT01000116.1_11	NZ_FOIK01000004.1_104
NZ_JVDT01000116.1_11	NZ_CAKMMG010000005.1_72
NZ_JVDT01000116.1_11	NZ_BQYJ01000009.1_51
NZ_JVDT01000116.1_11	NZ_PISE01000044.1_47
NZ_JVDT01000116.1_11	NZ_JAUSTK010000013.1_98
NZ_JVDT01000116.1_11	JAILZT010000013.1_73
NZ_JVDT01000116.1_11	NZ_JQCR01000003.1_2424
NZ_JVDT01000116.1_11	NZ_FNPI01000001.1_745
NZ_LJIC01000011.1_22	NZ_LJIC01000011.1_22
NZ_LJIC01000011.1_22	KI632513.1_1533
NZ_LJIC01000011.1_22	NZ_RZNF01000003.1_178
NZ_LJIC01000011.1_22	NZ_QUMK01000057.1_15
NZ_LJIC01000011.1_22	NZ_JACHIH010000007.1_105
NZ_LJIC01000011.1_22	NZ_JAJNAL010000002.1_118
NZ_LJIC01000011.1_22	CAIXDS010000385.1_7
NZ_CP061336.1_1822	NZ_CP061336.1_1822
NZ_CP061336.1_1822	DEDT01000054.1_39
NZ_CP061336.1_1822	FNCM01000001.1_106
NZ_CP061336.1_1822	ONCF01000001.1_8
NZ_CP061336.1_1822	NC_017068.1_2777
NZ_CP061336.1_1822	NZ_JIAC01000001.1_1166
NZ_CP061336.1_1822	NZ_JNKI01000003.1_88
NZ_CP061336.1_1822	NZ_VTOY01000004.1_106
NZ_CP061336.1_1822	NZ_SVCA01000002.1_338
NZ_CP061336.1_1822	NZ_FRBC01000015.1_47
NZ_CP061336.1_1822	NZ_CACZIV010000056.1_9
NZ_CP061336.1_1822	DFJD01000057.1_8
NZ_CP061336.1_1822	JAEWZA010000051.1_18
NZ_CP061336.1_1822	JAEZIB010000120.1_54
NZ_CP061336.1_1822	JAEXSP010000007.1_36
NZ_CP061336.1_1822	JAAYPK010000100.1_11
NZ_CP061336.1_1822	JARBTT010000048.1_8
NZ_CP061336.1_1822	NZ_FOJI01000005.1_219
NZ_VDMB01000009.1_15	NZ_VDMB01000009.1_15
NZ_VDMB01000009.1_15	NZ_VLLC01000023.1_18
NZ_VDMB01000009.1_15	NZ_JAPFPW010000011.1_67
NZ_VWRQ01000003.1_209	NZ_VWRQ01000003.1_209
NZ_JAIOUQ010000003.1_642	NZ_JAIOUQ010000003.1_642
NZ_JAIOUQ010000003.1_642	NZ_JQLY01000001.1_93
NZ_JAIOUQ010000003.1_642	PMGM01000034.1_5
NZ_JAIOUQ010000003.1_642	PLXT01000077.1_54
NZ_BLAY01000018.1_39	NZ_BLAY01000018.1_39
NZ_JAJNKE010000063.1_2	NZ_JAJNKE010000063.1_2
NZ_JACIIZ010000017.1_147	NZ_JACIIZ010000017.1_147
NZ_JACIIZ010000017.1_147	CP000781.1_90
NZ_JACIIZ010000017.1_147	CM001438.1_1010
NZ_JACIIZ010000017.1_147	JMKQ01000006.1_1883
NZ_JACIIZ010000017.1_147	AP014683.1_1379
NZ_JACIIZ010000017.1_147	MERU01000006.1_361
NZ_JACIIZ010000017.1_147	DHYP01000031.1_10
NZ_JACIIZ010000017.1_147	PFJY01000119.1_21
NZ_JACIIZ010000017.1_147	PHCX01000007.1_9
NZ_JACIIZ010000017.1_147	PHSQ01000003.1_278
NZ_JACIIZ010000017.1_147	PKDC01000060.1_15
NZ_JACIIZ010000017.1_147	PERY01000011.1_66
NZ_JACIIZ010000017.1_147	PQAN01000100.1_14
NZ_JACIIZ010000017.1_147	PKWL01000107.1_2
NZ_JACIIZ010000017.1_147	PLAI01000141.1_64
NZ_JACIIZ010000017.1_147	PLRS01000073.1_92
NZ_JACIIZ010000017.1_147	DQBD01000297.1_4
NZ_JACIIZ010000017.1_147	RXJQ01000015.1_21
NZ_JACIIZ010000017.1_147	SEYW01000003.1_189
NZ_JACIIZ010000017.1_147	CP024846.1_2445
NZ_JACIIZ010000017.1_147	SCMV01000067.1_7
NZ_JACIIZ010000017.1_147	WASQ01000002.1_36
NZ_JACIIZ010000017.1_147	JABFRO010000001.1_647
NZ_JACIIZ010000017.1_147	PNML01000059.1_21
NZ_JACIIZ010000017.1_147	JACIYQ010000244.1_15
NZ_JACIIZ010000017.1_147	WGLP01000005.1_39
NZ_JACIIZ010000017.1_147	JACPZO010000030.1_21
NZ_JACIIZ010000017.1_147	JACQFX010000013.1_123
NZ_JACIIZ010000017.1_147	JACRHF010000025.1_9
NZ_JACIIZ010000017.1_147	JACRNC010000021.1_43
NZ_JACIIZ010000017.1_147	JACRPO010000005.1_740
NZ_JACIIZ010000017.1_147	JADJEV010000004.1_484
NZ_JACIIZ010000017.1_147	JAEUPB010000020.1_65
NZ_JACIIZ010000017.1_147	JAFLDI010000086.1_8
NZ_JACIIZ010000017.1_147	JAFEGB010000035.1_18
NZ_JACIIZ010000017.1_147	JAAOMR010000125.1_36
NZ_JACIIZ010000017.1_147	JAHBZL010000017.1_54
NZ_JACIIZ010000017.1_147	JAGRES010000015.1_138
NZ_JACIIZ010000017.1_147	DYIL01000064.1_5
NZ_JACIIZ010000017.1_147	JADLHU010000102.1_22
NZ_JACIIZ010000017.1_147	JAASSS010000065.1_3
NZ_JACIIZ010000017.1_147	JAJYCZ010000027.1_33
NZ_JACIIZ010000017.1_147	JAJYBQ010000001.1_23
NZ_JACIIZ010000017.1_147	JAJXYV010000180.1_4
NZ_JACIIZ010000017.1_147	JAJXXS010000265.1_6
NZ_JACIIZ010000017.1_147	JAJXWD010000007.1_99
NZ_JACIIZ010000017.1_147	JAJXUP010000018.1_25
NZ_JACIIZ010000017.1_147	JAJYHM010000058.1_34
NZ_JACIIZ010000017.1_147	JAJYEX010000002.1_84
NZ_JACIIZ010000017.1_147	JAJYGL010000134.1_3
NZ_JACIIZ010000017.1_147	JAJYRD010000046.1_61
NZ_JACIIZ010000017.1_147	JAJYPD010000042.1_11
NZ_JACIIZ010000017.1_147	JAJZZU010000300.1_3
NZ_JACIIZ010000017.1_147	JAJZRU010000021.1_23
NZ_JACIIZ010000017.1_147	JAKARW010000002.1_35
NZ_JACIIZ010000017.1_147	JAKARI010000016.1_51
NZ_JACIIZ010000017.1_147	JAKARB010000003.1_45
NZ_JACIIZ010000017.1_147	JAKAFN010000004.1_28
NZ_JACIIZ010000017.1_147	JAKBHV010000048.1_19
NZ_JACIIZ010000017.1_147	JAKBHV010000165.1_20
NZ_JACIIZ010000017.1_147	JAKCCX010000003.1_32
NZ_JACIIZ010000017.1_147	JAKBUS010000028.1_14
NZ_JACIIZ010000017.1_147	JAKBZN010000003.1_20
NZ_JACIIZ010000017.1_147	JAJZVB010000077.1_7
NZ_JACIIZ010000017.1_147	JAJZTT010000028.1_21
NZ_JACIIZ010000017.1_147	JAJZQI010000031.1_5
NZ_JACIIZ010000017.1_147	JAJVIJ010000006.1_28
NZ_JACIIZ010000017.1_147	JAMCRJ010000079.1_5
NZ_JACIIZ010000017.1_147	JAEXXM010000066.1_18
NZ_JACIIZ010000017.1_147	JAEYPG010000332.1_3
NZ_JACIIZ010000017.1_147	JACKOQ010000003.1_176
NZ_JACIIZ010000017.1_147	JALJOM010000008.1_383
NZ_JACIIZ010000017.1_147	JAMBEQ010000210.1_6
NZ_JACIIZ010000017.1_147	JAHECZ010000025.1_11
NZ_JACIIZ010000017.1_147	JAOAHI010000015.1_3
NZ_JACIIZ010000017.1_147	DAIDAH010000026.1_6
NZ_JACIIZ010000017.1_147	DAICZK010000098.1_6
NZ_JACIIZ010000017.1_147	DAHWGZ010000012.1_16
NZ_JACIIZ010000017.1_147	DAIESR010000537.1_8
NZ_JACIIZ010000017.1_147	DAIDMD010000170.1_15
NZ_JACIIZ010000017.1_147	JAPTWR010000129.1_35
NZ_JACIIZ010000017.1_147	JAPWJW010000002.1_509
NZ_JACIIZ010000017.1_147	JAQUAC010000025.1_5
NZ_JACIIZ010000017.1_147	JAQTYA010000024.1_10
NZ_JACIIZ010000017.1_147	JAQTXH010000002.1_111
NZ_JACIIZ010000017.1_147	JAQTWT010000012.1_6
NZ_JACIIZ010000017.1_147	JAQVDP010000017.1_88
NZ_JACIIZ010000017.1_147	JAKQIT010000074.1_25
NZ_JACIIZ010000017.1_147	JAUXNQ010000044.1_26
NZ_JACIIZ010000017.1_147	JARLIW010000203.1_11
NZ_JACIIZ010000017.1_147	JARLIO010000045.1_7
NZ_JACIIZ010000017.1_147	CADDYU010000065.1_8
NZ_JACIIZ010000017.1_147	CADEEH010000049.1_17
NZ_JACIIZ010000017.1_147	CAIJXJ010000050.1_45
NZ_JACIIZ010000017.1_147	CAIWPS010000536.1_3
NZ_JACIIZ010000017.1_147	CAJPFK010000001.1_178
NZ_JACIIZ010000017.1_147	CAKKSE010000046.1_22
NZ_JACIIZ010000017.1_147	CALBTT010000093.1_6
NZ_JACIIZ010000017.1_147	CAMLJY010000007.1_127
NZ_JACIIZ010000017.1_147	NC_009937.1_1061
NZ_JACIIZ010000017.1_147	NC_007952.1_1551
NZ_JACIIZ010000017.1_147	NC_009485.1_5589
NZ_JACIIZ010000017.1_147	NC_010581.1_486
NZ_JACIIZ010000017.1_147	NC_011761.1_1404
NZ_JACIIZ010000017.1_147	NC_011666.1_3628
NZ_JACIIZ010000017.1_147	NC_009445.1_5088
NZ_JACIIZ010000017.1_147	NZ_KE124774.1_3718
NZ_JACIIZ010000017.1_147	NZ_GL876925.1_61
NZ_JACIIZ010000017.1_147	NC_015717.1_3430
NZ_JACIIZ010000017.1_147	NZ_AKFJ01000028.1_60
NZ_JACIIZ010000017.1_147	NC_018485.1_2596
NZ_JACIIZ010000017.1_147	NZ_BACU01000079.1_34
NZ_JACIIZ010000017.1_147	NC_020453.1_2237
NZ_JACIIZ010000017.1_147	NZ_KB889967.1_3135
NZ_JACIIZ010000017.1_147	NZ_KB900626.1_3665
NZ_JACIIZ010000017.1_147	NZ_KB906253.1_581
NZ_JACIIZ010000017.1_147	NZ_ARVV01000001.1_3474
NZ_JACIIZ010000017.1_147	NZ_AUGZ01000010.1_50
NZ_JACIIZ010000017.1_147	NZ_AUKJ01000018.1_289
NZ_JACIIZ010000017.1_147	NZ_KE386496.1_2138
NZ_JACIIZ010000017.1_147	NZ_AUCG01000004.1_7
NZ_JACIIZ010000017.1_147	NZ_KE387211.1_31
NZ_JACIIZ010000017.1_147	NZ_AWZT01000045.1_39
NZ_JACIIZ010000017.1_147	NZ_AXWS01000007.1_490
NZ_JACIIZ010000017.1_147	NZ_AYLO01000018.1_29
NZ_JACIIZ010000017.1_147	NZ_JADZ01000010.1_55
NZ_JACIIZ010000017.1_147	NZ_AZUP01000001.1_3307
NZ_JACIIZ010000017.1_147	NZ_BAYB01000013.1_182
NZ_JACIIZ010000017.1_147	NZ_JGVW01000086.1_118
NZ_JACIIZ010000017.1_147	NZ_CP022110.1_1034
NZ_JACIIZ010000017.1_147	NZ_JPOQ01000010.1_45
NZ_JACIIZ010000017.1_147	NZ_JQNK01000009.1_1441
NZ_JACIIZ010000017.1_147	NZ_JQJH01000001.1_172
NZ_JACIIZ010000017.1_147	NZ_KN050804.1_47
NZ_JACIIZ010000017.1_147	NZ_JRKM01000001.1_3634
NZ_JACIIZ010000017.1_147	NZ_JTDI01000004.1_230
NZ_JACIIZ010000017.1_147	NZ_JYNS01000019.1_39
NZ_JACIIZ010000017.1_147	NZ_LJYG01000013.1_28
NZ_JACIIZ010000017.1_147	NZ_BCTX01000033.1_42
NZ_JACIIZ010000017.1_147	NZ_LVEM01000003.1_1173
NZ_JACIIZ010000017.1_147	NZ_LUUB01000073.1_18
NZ_JACIIZ010000017.1_147	NZ_LSEF01000026.1_107
NZ_JACIIZ010000017.1_147	NZ_CP016027.1_324
NZ_JACIIZ010000017.1_147	NZ_LPWE01000011.1_287
NZ_JACIIZ010000017.1_147	NZ_CP017562.2_1325
NZ_JACIIZ010000017.1_147	NZ_CP017565.2_238
NZ_JACIIZ010000017.1_147	NZ_MSCV01000006.1_146
NZ_JACIIZ010000017.1_147	NZ_BCTR01000001.1_122
NZ_JACIIZ010000017.1_147	NZ_MUHU01000002.1_117
NZ_JACIIZ010000017.1_147	NZ_MWMO01000010.1_26
NZ_JACIIZ010000017.1_147	NZ_CP023737.1_1729
NZ_JACIIZ010000017.1_147	NZ_PNXY01000002.1_311
NZ_JACIIZ010000017.1_147	NZ_PDZR01000001.1_370
NZ_JACIIZ010000017.1_147	NZ_PPCN01000001.1_283
NZ_JACIIZ010000017.1_147	NZ_PVEN01000029.1_17
NZ_JACIIZ010000017.1_147	NZ_PVZB01000034.1_44
NZ_JACIIZ010000017.1_147	NZ_CP028960.1_685
NZ_JACIIZ010000017.1_147	NZ_CP027663.1_2962
NZ_JACIIZ010000017.1_147	NZ_QHHQ01000003.1_354
NZ_JACIIZ010000017.1_147	NZ_QLSU01000022.1_103
NZ_JACIIZ010000017.1_147	NZ_PSYR01000002.1_1293
NZ_JACIIZ010000017.1_147	NZ_QQAV01000006.1_202
NZ_JACIIZ010000017.1_147	NZ_QXMG01000050.1_38
NZ_JACIIZ010000017.1_147	NZ_AP017928.1_5260
NZ_JACIIZ010000017.1_147	NZ_RAPV01000001.1_1603
NZ_JACIIZ010000017.1_147	NZ_RCTF01000001.1_339
NZ_JACIIZ010000017.1_147	NZ_RIZI01000178.1_20
NZ_JACIIZ010000017.1_147	NZ_QWDD01000001.1_788
NZ_JACIIZ010000017.1_147	NZ_CP034086.1_3339
NZ_JACIIZ010000017.1_147	NZ_RZNF01000007.1_246
NZ_JACIIZ010000017.1_147	NZ_RCHJ01000015.1_60
NZ_JACIIZ010000017.1_147	NZ_CP022220.1_698
NZ_JACIIZ010000017.1_147	NZ_CP030054.1_501
NZ_JACIIZ010000017.1_147	NZ_CP025086.1_1596
NZ_JACIIZ010000017.1_147	NZ_SCTN01000256.1_3
NZ_JACIIZ010000017.1_147	NZ_SMGP01000001.1_1156
NZ_JACIIZ010000017.1_147	NZ_SNWA01000003.1_172
NZ_JACIIZ010000017.1_147	NZ_SRIO01000011.1_10
NZ_JACIIZ010000017.1_147	NZ_SSHH01000001.1_797
NZ_JACIIZ010000017.1_147	NZ_CP039740.1_560
NZ_JACIIZ010000017.1_147	NZ_VAUP01000035.1_67
NZ_JACIIZ010000017.1_147	NZ_SRSH01000010.1_33
NZ_JACIIZ010000017.1_147	NZ_VJZF01000003.1_1161
NZ_JACIIZ010000017.1_147	NZ_CP041656.1_5036
NZ_JACIIZ010000017.1_147	NZ_VMYE01000015.1_51
NZ_JACIIZ010000017.1_147	NZ_VITR01000011.1_136
NZ_JACIIZ010000017.1_147	NZ_VITV01000008.1_289
NZ_JACIIZ010000017.1_147	NZ_VITN01000004.1_23
NZ_JACIIZ010000017.1_147	NZ_SDKK01000007.1_182
NZ_JACIIZ010000017.1_147	NZ_VIRF01000090.1_227
NZ_JACIIZ010000017.1_147	NZ_VTTL01000006.1_97
NZ_JACIIZ010000017.1_147	NZ_WBUE01000001.1_167
NZ_JACIIZ010000017.1_147	NZ_WIDQ01000016.1_35
NZ_JACIIZ010000017.1_147	NZ_VIDQ01000160.1_3
NZ_JACIIZ010000017.1_147	NZ_BGJX01000002.1_84
NZ_JACIIZ010000017.1_147	NZ_AP022332.1_1119
NZ_JACIIZ010000017.1_147	NZ_WNJL01000030.1_129
NZ_JACIIZ010000017.1_147	NZ_CP046565.1_770
NZ_JACIIZ010000017.1_147	NZ_JABBFW010000008.1_245
NZ_JACIIZ010000017.1_147	NZ_JABBGA010000006.1_82
NZ_JACIIZ010000017.1_147	NZ_JABCSC020000005.1_187
NZ_JACIIZ010000017.1_147	NZ_JABEVC010000190.1_3
NZ_JACIIZ010000017.1_147	NZ_JABGCB010000025.1_41
NZ_JACIIZ010000017.1_147	NZ_JABSNM010000029.1_21
NZ_JACIIZ010000017.1_147	NZ_JABVWW010000006.1_44
NZ_JACIIZ010000017.1_147	NZ_VZQQ01000056.1_10
NZ_JACIIZ010000017.1_147	NZ_JACYXI010000012.1_84
NZ_JACIIZ010000017.1_147	NZ_CP030060.1_678
NZ_JACIIZ010000017.1_147	NZ_JADKYR010000001.1_718
NZ_JACIIZ010000017.1_147	NZ_JADNQW010000005.1_1995
NZ_JACIIZ010000017.1_147	NZ_JADNRA010000034.1_172
NZ_JACIIZ010000017.1_147	NZ_JABWGZ010000012.1_16
NZ_JACIIZ010000017.1_147	NZ_JACPYU010000006.1_5
NZ_JACIIZ010000017.1_147	NZ_NRRU01000140.1_6
NZ_JACIIZ010000017.1_147	NZ_JADJBR010000004.1_119
NZ_JACIIZ010000017.1_147	NZ_CP063362.1_854
NZ_JACIIZ010000017.1_147	NZ_CP070492.1_20
NZ_JACIIZ010000017.1_147	NZ_JAFLDT010000008.1_29
NZ_JACIIZ010000017.1_147	NZ_JAGGML010000001.1_2012
NZ_JACIIZ010000017.1_147	NZ_JAGOPN010000005.1_96
NZ_JACIIZ010000017.1_147	NZ_JAGOGJ010000064.1_12
NZ_JACIIZ010000017.1_147	NZ_JAGQDE010000023.1_6
NZ_JACIIZ010000017.1_147	NZ_JAGQDD010000023.1_6
NZ_JACIIZ010000017.1_147	NZ_JAFCLU010000037.1_82
NZ_JACIIZ010000017.1_147	NZ_CP054856.1_1714
NZ_JACIIZ010000017.1_147	NZ_JABWCU010000006.1_246
NZ_JACIIZ010000017.1_147	NZ_JAHFZG010000006.1_133
NZ_JACIIZ010000017.1_147	NZ_CP076134.1_1650
NZ_JACIIZ010000017.1_147	NZ_JADMJL010000004.1_14
NZ_JACIIZ010000017.1_147	NZ_JAAZTY010000095.1_4
NZ_JACIIZ010000017.1_147	NZ_CP079095.1_960
NZ_JACIIZ010000017.1_147	NZ_CP073764.1_1557
NZ_JACIIZ010000017.1_147	NZ_JAGRPM010000022.1_60
NZ_JACIIZ010000017.1_147	NZ_JAINDZ010000002.1_58
NZ_JACIIZ010000017.1_147	NZ_JAIVLF010000003.1_481
NZ_JACIIZ010000017.1_147	NZ_CP088081.1_710
NZ_JACIIZ010000017.1_147	NZ_CP088156.1_6779
NZ_JACIIZ010000017.1_147	NZ_JAJTBB010000078.1_152
NZ_JACIIZ010000017.1_147	NZ_JAJTWT010000004.1_228
NZ_JACIIZ010000017.1_147	NZ_JAJTWU010000008.1_273
NZ_JACIIZ010000017.1_147	NZ_JACBFY010000001.1_892
NZ_JACIIZ010000017.1_147	NZ_JAKFGN010000003.1_8
NZ_JACIIZ010000017.1_147	NZ_JAIZVX010000016.1_23
NZ_JACIIZ010000017.1_147	NZ_JAIVFP010000001.1_3379
NZ_JACIIZ010000017.1_147	NZ_JALHAT010000012.1_128
NZ_JACIIZ010000017.1_147	NZ_JALHLE010000015.1_32
NZ_JACIIZ010000017.1_147	NZ_JALHLF010000009.1_47
