GenomeID,protein,contig,operon,cluster,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,pos_num,top_hit,residue_match,GTDB
GB_GCA_964609625.1,CAZSRS010000024.1_40,CAZSRS010000024.1,1,nif,nifD,CAZSRS010000024.1_40_A,9.699999999999999e-208,688.3,0.9,0,544,43387-45027,-1,0,40,nifD,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__G963674665;s__G963674665 sp964609625
GB_GCA_964609625.1,CAZSRS010000024.1_43,CAZSRS010000024.1,1,nif,nifH,CAZSRS010000024.1_43_A,4.1e-137,454.4,1.3,0,275,45851-46678,-1,0,43,nifH,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__G963674665;s__G963674665 sp964609625
GB_GCA_964609805.1,CAZSTJ010000001.1_15,CAZSTJ010000001.1,1,nif,nifH,CAZSTJ010000001.1_15_A,1.8e-143,475.0,3.1,0,287,8847-9710,1,0,15,nifH,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAIPTY01;s__CAIPTY01 sp964609805
GB_GCA_964609805.1,CAZSTJ010000001.1_16,CAZSTJ010000001.1,1,nif,nifD,CAZSTJ010000001.1_16_A,4.7e-235,778.1,0.0,2,480,9999-11441,1,0,16,nifD,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAIPTY01;s__CAIPTY01 sp964609805
GB_GCA_964609805.1,CAZSTJ010000001.1_17,CAZSTJ010000001.1,1,nif,nifK,CAZSTJ010000001.1_17_A,1.8e-225,746.8,0.0,0,489,11637-13106,1,0,17,nifK,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAIPTY01;s__CAIPTY01 sp964609805
GB_GCA_964609805.1,CAZSTJ010000001.1_19,CAZSTJ010000001.1,1,nif,nifEN,"CAZSTJ010000001.1_19_A,CAZSTJ010000001.1_19_B",2.2e-225,1370.2,0.2,0,919,14194-16953,1,0,19,"nifE,nifN",nifEN,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAIPTY01;s__CAIPTY01 sp964609805
GB_GCA_964609805.1,CAZSTJ010000022.1_8,CAZSTJ010000022.1,1,nif,nifB,CAZSTJ010000022.1_8_A,7.4e-103,342.2,1.1,1,283,9519-10388,1,0,8,nifB,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__CAIPTY01;s__CAIPTY01 sp964609805
GB_GCA_964609825.1,CAZSSH010000003.1_16,CAZSSH010000003.1,1,nif,nifB,CAZSSH010000003.1_16_A,2.3999999999999998e-92,307.2,6.8,1,283,13790-15049,-1,0,16,nifB,nifB,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CAZSSH01;s__CAZSSH01 sp964609825
GB_GCA_964609825.1,CAZSSH010000003.1_17,CAZSSH010000003.1,1,nif,nifN,CAZSSH010000003.1_17_A,3.7e-137,454.9,0.0,3,458,15061-16437,-1,0,17,nifN,nifN,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CAZSSH01;s__CAZSSH01 sp964609825
GB_GCA_964609825.1,CAZSSH010000003.1_18,CAZSSH010000003.1,1,nif,nifE,CAZSSH010000003.1_18_A,2.2999999999999998e-200,664.6,0.4,0,456,16434-17807,-1,0,18,nifE,nifE,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CAZSSH01;s__CAZSSH01 sp964609825
GB_GCA_964609825.1,CAZSSH010000003.1_19,CAZSSH010000003.1,1,nif,nifK,CAZSSH010000003.1_19_A,5.1e-171,566.9,0.0,3,459,17911-19290,-1,0,19,nifK,nifK,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CAZSSH01;s__CAZSSH01 sp964609825
GB_GCA_964609825.1,CAZSSH010000003.1_20,CAZSSH010000003.1,1,nif,nifD,CAZSSH010000003.1_20_A,1.4999999999999999e-198,657.5,0.6,3,542,19304-20944,-1,0,20,nifD,nifD,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CAZSSH01;s__CAZSSH01 sp964609825
GB_GCA_964609825.1,CAZSSH010000003.1_23,CAZSSH010000003.1,1,nif,nifH,CAZSSH010000003.1_23_A,2.6e-138,457.8,1.3,0,274,21710-22534,-1,0,23,nifH,nifH,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CAZSSH01;s__CAZSSH01 sp964609825
GB_GCA_964610495.1,CAZSVY010000092.1_4,CAZSVY010000092.1,1,nif,nifB,CAZSVY010000092.1_4_A,5.3e-05,18.9,6.8,20,227,3498-4496,1,1,4,nifB,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp964610495
GB_GCA_964610495.1,CAZSVY010000099.1_2,CAZSVY010000099.1,1,nif,nifB,CAZSVY010000099.1_2_A,1.4e-110,367.0,3.6,6,322,577-1545,-1,0,2,nifB,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp964610495
GB_GCA_964610975.1,CAZSYN010000005.1_274,CAZSYN010000005.1,2,nif,nifB,CAZSYN010000005.1_274_A,1.5e-103,344.6,0.0,1,417,317647-319008,-1,0,274,nifB,nifB,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__WQYP01;f__WQYP01;g__CAZSYN01;s__CAZSYN01 sp964610975
GB_GCA_964610975.1,CAZSYN010000005.1_276,CAZSYN010000005.1,3,vnf,vnfH,CAZSYN010000005.1_276_A,2.1e-136,452.0,2.4,0,275,319878-320705,1,0,276,nifH,vnfH,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__WQYP01;f__WQYP01;g__CAZSYN01;s__CAZSYN01 sp964610975
GB_GCA_964610975.1,CAZSYN010000005.1_279,CAZSYN010000005.1,3,vnf,vnfD,CAZSYN010000005.1_279_A,6.8e-184,609.6,0.2,3,470,321510-323090,1,0,279,nifD,vnfD,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__WQYP01;f__WQYP01;g__CAZSYN01;s__CAZSYN01 sp964610975
GB_GCA_964610975.1,CAZSYN010000005.1_280,CAZSYN010000005.1,3,vnf,vnfG,CAZSYN010000005.1_280_A,1.8e-62,206.4,3.4,0,117,323246-323599,1,0,280,anfG,vnfG,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__WQYP01;f__WQYP01;g__CAZSYN01;s__CAZSYN01 sp964610975
GB_GCA_964610975.1,CAZSYN010000005.1_281,CAZSYN010000005.1,3,vnf,vnfK,CAZSYN010000005.1_281_A,3.5999999999999996e-171,567.9,0.0,3,461,323652-325040,1,0,281,nifK,vnfK,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__WQYP01;f__WQYP01;g__CAZSYN01;s__CAZSYN01 sp964610975
GB_GCA_964611215.1,CAZSXF010000011.1_10,CAZSXF010000011.1,1,anf,anfD,CAZSXF010000011.1_10_A,1.9e-184,610.5,0.2,3,469,5825-7369,1,0,10,nifD,anfD,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp964611215
GB_GCA_964611215.1,CAZSXF010000011.1_11,CAZSXF010000011.1,1,anf,anfG,CAZSXF010000011.1_11_A,1.4999999999999999e-55,183.1,1.6,0,115,7386-7733,1,0,11,anfG,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp964611215
GB_GCA_964611215.1,CAZSXF010000011.1_12,CAZSXF010000011.1,1,anf,anfK,CAZSXF010000011.1_12_A,8.099999999999999e-171,565.8,0.0,1,460,7783-9168,1,0,12,nifK,anfK,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp964611215
GB_GCA_964611215.1,CAZSXF010000011.1_14,CAZSXF010000011.1,1,anf,anfO,CAZSXF010000011.1_14_A,2.9e-61,203.3,0.0,0,217,9796-10479,1,0,14,anfO,anfO,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp964611215
GB_GCA_964611215.1,CAZSXF010000011.1_7,CAZSXF010000011.1,1,anf,anfH,CAZSXF010000011.1_7_A,1.3e-134,445.2,5.9,14,292,4191-5069,1,0,7,nifH,anfH,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp964611215
GB_GCA_964611215.1,CAZSXF010000011.1_15,CAZSXF010000011.1,1,nif,nifB,CAZSXF010000011.1_15_A,3.9e-103,342.3,0.3,0,294,10557-11831,1,0,15,nifB,nifB,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp964611215
GB_GCA_964611665.1,CAZTAP010000009.1_10,CAZTAP010000009.1,1,nif,nifK,CAZTAP010000009.1_10_A,3.3e-183,607.1,0.0,2,454,12772-14136,1,0,10,nifK,nifK,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__CAZTAP01;s__CAZTAP01 sp964611665
GB_GCA_964611665.1,CAZTAP010000009.1_11,CAZTAP010000009.1,1,nif,nifE,CAZTAP010000009.1_11_A,1.5999999999999998e-191,635.3,0.8,1,447,14312-15655,1,0,11,nifE,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__CAZTAP01;s__CAZTAP01 sp964611665
GB_GCA_964611665.1,CAZTAP010000009.1_12,CAZTAP010000009.1,1,nif,nifN,CAZTAP010000009.1_12_A,3.6e-133,441.7,0.0,0,477,15658-18288,1,0,12,nifN,nifN,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__CAZTAP01;s__CAZTAP01 sp964611665
GB_GCA_964611665.1,CAZTAP010000009.1_6,CAZTAP010000009.1,1,nif,nifH,CAZTAP010000009.1_6_A,2.6e-140,464.3,1.9,0,273,9568-10389,1,0,6,nifH,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__CAZTAP01;s__CAZTAP01 sp964611665
GB_GCA_964611665.1,CAZTAP010000009.1_9,CAZTAP010000009.1,1,nif,nifD,CAZTAP010000009.1_9_A,2.2999999999999998e-198,656.8,0.8,0,527,11178-12779,1,0,9,nifD,nifD,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__CAZTAP01;s__CAZTAP01 sp964611665
GB_GCA_964612345.1,CAZTEH010000087.1_11,CAZTEH010000087.1,1,nif,nifD,CAZTEH010000087.1_11_A,3.3e-203,673.3,0.1,1,526,7019-8626,1,0,11,nifD,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium sp964612345
GB_GCA_964612345.1,CAZTEH010000087.1_12,CAZTEH010000087.1,1,nif,nifK,CAZTEH010000087.1_12_A,3.4e-182,604.3,0.0,2,454,8620-9984,1,0,12,nifK,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium sp964612345
GB_GCA_964612345.1,CAZTEH010000087.1_13,CAZTEH010000087.1,1,nif,nifE,CAZTEH010000087.1_13_A,9.999999999999999e-192,636.5,1.5,0,459,9981-11372,1,0,13,nifE,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium sp964612345
GB_GCA_964612345.1,CAZTEH010000087.1_14,CAZTEH010000087.1,1,nif,nifN,CAZTEH010000087.1_14_A,6.7e-132,438.0,0.0,0,487,11332-14091,1,0,14,nifN,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium sp964612345
GB_GCA_964612345.1,CAZTEH010000087.1_7,CAZTEH010000087.1,1,nif,anfO,CAZTEH010000087.1_7_A,6e-48,160.8,0.2,2,210,4499-5137,1,0,7,anfO,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium sp964612345
GB_GCA_964612345.1,CAZTEH010000087.1_8,CAZTEH010000087.1,1,nif,nifH,CAZTEH010000087.1_8_A,7.1e-138,456.9,0.5,10,288,5363-6229,1,0,8,nifH,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anoxybacterium;s__Anoxybacterium sp964612345
GB_GCA_964612995.1,CAZTGE010000044.1_12,CAZTGE010000044.1,1,nif,nifH,CAZTGE010000044.1_12_A,3.1e-139,461.2,1.1,0,274,11579-12403,-1,0,12,nifH,nifH,d__Bacteria;p__Planctomycetota;c__UBA11346;o__UBA11346;f__UBA11346;g__SLQH01;s__SLQH01 sp964612995
GB_GCA_964612995.1,CAZTGE010000044.1_5,CAZTGE010000044.1,1,nif,nifB,CAZTGE010000044.1_5_A,5e-83,276.8,0.2,8,301,3580-4866,-1,0,5,nifB,nifB,d__Bacteria;p__Planctomycetota;c__UBA11346;o__UBA11346;f__UBA11346;g__SLQH01;s__SLQH01 sp964612995
GB_GCA_964612995.1,CAZTGE010000044.1_6,CAZTGE010000044.1,1,nif,nifN,CAZTGE010000044.1_6_A,8.7e-137,454.0,0.0,0,449,4904-6256,-1,0,6,nifN,nifN,d__Bacteria;p__Planctomycetota;c__UBA11346;o__UBA11346;f__UBA11346;g__SLQH01;s__SLQH01 sp964612995
GB_GCA_964612995.1,CAZTGE010000044.1_7,CAZTGE010000044.1,1,nif,nifE,CAZTGE010000044.1_7_A,5.5999999999999996e-191,633.9,0.1,15,470,6253-7668,-1,0,7,nifE,nifE,d__Bacteria;p__Planctomycetota;c__UBA11346;o__UBA11346;f__UBA11346;g__SLQH01;s__SLQH01 sp964612995
GB_GCA_964612995.1,CAZTGE010000044.1_8,CAZTGE010000044.1,1,nif,nifK,CAZTGE010000044.1_8_A,1.2e-184,612.2,0.0,3,460,7743-9125,-1,0,8,nifK,nifK,d__Bacteria;p__Planctomycetota;c__UBA11346;o__UBA11346;f__UBA11346;g__SLQH01;s__SLQH01 sp964612995
GB_GCA_964612995.1,CAZTGE010000044.1_9,CAZTGE010000044.1,1,nif,nifD,CAZTGE010000044.1_9_A,2.0000000000000003e-202,670.6,0.0,0,541,9149-10786,-1,0,9,nifD,nifD,d__Bacteria;p__Planctomycetota;c__UBA11346;o__UBA11346;f__UBA11346;g__SLQH01;s__SLQH01 sp964612995
GB_GCA_964613585.1,CAZTHL010000068.1_13,CAZTHL010000068.1,1,nif,nifB,CAZTHL010000068.1_13_A,3.8000000000000004e-180,597.2,1.7,31,512,12518-14059,1,0,13,nifB,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__DSM-16000;f__Inquilinaceae;g__CAZTHL01;s__CAZTHL01 sp964613585
GB_GCA_964613675.1,CAZTIH010000061.1_11,CAZTIH010000061.1,1,nif,nifB,CAZTIH010000061.1_11_A,1.1e-237,786.4,6.8,2,492,9176-10666,-1,0,11,nifB,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__DAIUCA01;s__DAIUCA01 sp964613675
GB_GCA_964613745.1,CAZTJA010000066.1_1,CAZTJA010000066.1,1,nif,nifN,CAZTJA010000066.1_1_A,6.2e-135,447.8,0.0,2,455,2-1366,-1,0,1,nifN,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__CAZTJA01;s__CAZTJA01 sp964613745
GB_GCA_964613745.1,CAZTJA010000066.1_2,CAZTJA010000066.1,1,nif,nifE,CAZTJA010000066.1_2_A,5.4000000000000006e-195,647.1,0.0,0,463,1377-2771,-1,0,2,nifE,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__CAZTJA01;s__CAZTJA01 sp964613745
GB_GCA_964613745.1,CAZTJA010000066.1_4,CAZTJA010000066.1,1,nif,nifK,CAZTJA010000066.1_4_A,1.0999999999999999e-190,631.9,0.0,3,458,3222-4598,-1,0,4,nifK,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__CAZTJA01;s__CAZTJA01 sp964613745
GB_GCA_964613745.1,CAZTJA010000066.1_5,CAZTJA010000066.1,1,nif,nifD,CAZTJA010000066.1_5_A,4.3e-211,699.1,0.2,9,549,4621-6276,-1,0,5,nifD,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__CAZTJA01;s__CAZTJA01 sp964613745
GB_GCA_964613745.1,CAZTJA010000066.1_8,CAZTJA010000066.1,1,nif,nifH,CAZTJA010000066.1_8_A,5.5e-142,470.1,3.2,0,272,7082-7900,-1,0,8,nifH,nifH,d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__CAZTJA01;s__CAZTJA01 sp964613745
GB_GCA_964613745.1,CAZTJA010000180.1_1,CAZTJA010000180.1,1,nif,nifB,CAZTJA010000180.1_1_A,3.3999999999999995e-105,349.8,0.9,2,287,121-1392,1,0,1,nifB,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfomonilia;o__Desulfomonilales;f__Desulfomonilaceae;g__CAZTJA01;s__CAZTJA01 sp964613745
GB_GCA_964614465.1,CAZTLF010000055.1_1,CAZTLF010000055.1,1,nif,nifB,CAZTLF010000055.1_1_A,1.6e-104,346.7,0.6,0,286,42-911,-1,0,1,nifB,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp964614465
GB_GCA_964614465.1,CAZTLF010000055.1_5,CAZTLF010000055.1,1,nif,anfO,CAZTLF010000055.1_5_A,7.1e-05,18.9,0.0,0,127,2100-2501,-1,0,5,nifB,anfO,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp964614465
GB_GCA_964614465.1,CAZTLF010000055.1_6,CAZTLF010000055.1,1,nif,nifEN,"CAZTLF010000055.1_6_A,CAZTLF010000055.1_6_B",2.8e-183,1045.0,2.5,1,850,2544-5096,-1,0,6,"nifE,nifN",nifEN,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp964614465
GB_GCA_964614465.1,CAZTLF010000055.1_7,CAZTLF010000055.1,1,nif,nifK,CAZTLF010000055.1_7_A,6.6e-222,734.1,0.0,0,504,5103-6617,-1,0,7,nifK,nifK,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp964614465
GB_GCA_964614465.1,CAZTLF010000055.1_8,CAZTLF010000055.1,1,nif,nifD,CAZTLF010000055.1_8_A,6.6e-237,783.3,0.3,0,478,6602-8041,-1,0,8,nifD,nifD,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp964614465
GB_GCA_964614465.1,CAZTLF010000055.1_9,CAZTLF010000055.1,1,nif,nifH,CAZTLF010000055.1_9_A,2.1e-140,464.1,0.7,0,277,8065-8898,-1,0,9,nifH,nifH,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp964614465
GB_GCA_964615535.1,CAZTNV010000129.1_1,CAZTNV010000129.1,1,nif,nifB,CAZTNV010000129.1_1_A,2.9e-120,399.9,0.2,8,249,3-749,-1,0,1,nifB,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__DSM-16000;f__Inquilinaceae;g__CAZTNV01;s__CAZTNV01 sp964615535
GB_GCA_964615535.1,CAZTNV010000239.1_1,CAZTNV010000239.1,1,nif,nifB,CAZTNV010000239.1_1_A,3.7e-82,274.2,1.1,0,236,1-720,1,0,1,nifB,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__DSM-16000;f__Inquilinaceae;g__CAZTNV01;s__CAZTNV01 sp964615535
GB_GCA_964615995.1,CAZTSR010000009.1_68,CAZTSR010000009.1,1,nif,nifH,CAZTSR010000009.1_68_A,5.8e-139,460.1,3.0,0,275,69255-70082,1,0,68,nifH,nifH,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA5072;s__UBA5072 sp964615995
GB_GCA_964615995.1,CAZTSR010000009.1_71,CAZTSR010000009.1,1,nif,nifD,CAZTSR010000009.1_71_A,2.0000000000000003e-202,670.5,0.9,0,536,70850-72463,1,0,71,nifD,nifD,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA5072;s__UBA5072 sp964615995
GB_GCA_964615995.1,CAZTSR010000009.1_72,CAZTSR010000009.1,1,nif,nifK,CAZTSR010000009.1_72_A,1.6999999999999998e-192,637.9,0.0,3,461,72490-73875,1,0,72,nifK,nifK,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA5072;s__UBA5072 sp964615995
GB_GCA_964615995.1,CAZTSR010000009.1_73,CAZTSR010000009.1,1,nif,nifE,CAZTSR010000009.1_73_A,1.8e-192,638.7,0.7,0,445,73887-75227,1,0,73,nifE,nifE,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA5072;s__UBA5072 sp964615995
GB_GCA_964615995.1,CAZTSR010000009.1_74,CAZTSR010000009.1,1,nif,nifN,CAZTSR010000009.1_74_A,2.2e-138,459.1,0.0,7,461,75224-76609,1,0,74,nifN,nifN,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA5072;s__UBA5072 sp964615995
GB_GCA_964615995.1,CAZTSR010000009.1_75,CAZTSR010000009.1,1,nif,nifB,CAZTSR010000009.1_75_A,1.4e-94,314.8,0.5,0,298,76628-77908,1,0,75,nifB,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA10428;g__UBA5072;s__UBA5072 sp964615995
GB_GCA_964616635.1,CAZTTL010000089.1_14,CAZTTL010000089.1,1,nif,nifB,CAZTTL010000089.1_14_A,6.5e-169,560.1,0.5,25,331,11370-12362,1,0,14,nifB,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodoplanes;s__Rhodoplanes sp964616635
GB_GCA_964616775.1,CAZTRN010000001.1_381,CAZTRN010000001.1,1,nif,nifK,CAZTRN010000001.1_381_A,3.5e-158,524.2,0.1,2,444,364790-366124,-1,0,381,nifK,nifK,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JADGNF01;s__JADGNF01 sp964616775
GB_GCA_964616775.1,CAZTRN010000001.1_382,CAZTRN010000001.1,1,nif,nifD,CAZTRN010000001.1_382_A,7.1e-190,628.5,0.1,3,458,366126-367502,-1,0,382,nifD,nifD,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JADGNF01;s__JADGNF01 sp964616775
GB_GCA_964616775.1,CAZTRN010000001.1_383,CAZTRN010000001.1,1,nif,nifB,CAZTRN010000001.1_383_A,2.1e-99,330.2,0.1,4,296,367503-368399,-1,0,383,nifB,nifB,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JADGNF01;s__JADGNF01 sp964616775
GB_GCA_964616775.1,CAZTRN010000001.1_384,CAZTRN010000001.1,1,nif,nifH,CAZTRN010000001.1_384_A,2.5e-132,437.8,1.2,0,272,368407-369225,-1,0,384,nifH,nifH,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JADGNF01;s__JADGNF01 sp964616775
GB_GCA_964616775.1,CAZTRN010000001.1_187,CAZTRN010000001.1,2,nif,nifB,CAZTRN010000001.1_187_A,3.9e-07,25.8,0.3,8,213,182003-182932,-1,0,187,nifB,nifB,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JADGNF01;s__JADGNF01 sp964616775
GB_GCA_964618545.1,CAZUBG010000032.1_10,CAZUBG010000032.1,1,anf,anfG,CAZUBG010000032.1_10_A,2.2e-64,212.7,2.2,0,116,8578-8928,1,0,10,anfG,anfG,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA11358;g__UBA11358;s__UBA11358 sp964618545
GB_GCA_964618545.1,CAZUBG010000032.1_11,CAZUBG010000032.1,1,anf,anfK,CAZUBG010000032.1_11_A,1.3e-166,553.1,0.0,2,461,8945-10333,1,0,11,nifK,anfK,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA11358;g__UBA11358;s__UBA11358 sp964618545
GB_GCA_964618545.1,CAZUBG010000032.1_12,CAZUBG010000032.1,1,anf,anfO,CAZUBG010000032.1_12_A,1.3e-63,212.1,0.0,0,207,10457-11092,1,0,12,anfO,anfO,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA11358;g__UBA11358;s__UBA11358 sp964618545
GB_GCA_964618545.1,CAZUBG010000032.1_8,CAZUBG010000032.1,1,anf,anfH,CAZUBG010000032.1_8_A,1.8e-133,442.6,3.6,0,274,6108-6932,1,0,8,nifH,anfH,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA11358;g__UBA11358;s__UBA11358 sp964618545
GB_GCA_964618545.1,CAZUBG010000032.1_9,CAZUBG010000032.1,1,anf,anfD,CAZUBG010000032.1_9_A,9.4e-184,609.3,0.0,4,469,6968-8560,1,0,9,nifD,anfD,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Limisphaerales;f__UBA11358;g__UBA11358;s__UBA11358 sp964618545
